Revenue,Avg_Time_Per_Page,Product_Page_Ratio,Product_Time_Ratio,High_Bounce,High_Exit,Discount_Level,Is_Returning_Visitor,Weekend_Flag,Month_Code,Discount_Product_Interaction,Returning_Engagement,Engagement_Level,Hesitation_Score,Discount_Sensitive_User,Traffic_Quality_Score
False,0.0,0.5,0.0,0,0,No_Discount,1,0,4,0.0,0.0,Low_Engagement,1.0,0,0.0
False,11.88185185111111,0.9111111111111111,0.9197286954307414,0,0,No_Discount,1,1,4,0.0,534.6833333,Medium_Engagement,3.415657974377716,0,487.1559258955555
True,18.373333334799998,0.72,0.8638667632186638,0,0,No_Discount,1,0,4,0.0,459.33333337,Medium_Engagement,1.2388162421636135,0,330.7200000264
False,12.166666666666666,0.8333333333333334,0.9864864864864865,0,0,Medium_Discount,1,0,4,0.8333333333333334,73.0,Low_Engagement,0.379746835443038,1,58.4
False,0.0,0.6666666666666666,0.0,0,0,No_Discount,1,1,4,0.0,0.0,Low_Engagement,2.0,0,0.0
False,63.10049019117646,0.9852941176470589,0.9997669993398134,0,0,High_Discount,1,0,4,0.9852941176470589,4290.833333,High_Engagement,1.0452338164681096,1,4227.732842808823
False,72.54700853846154,0.9230769230769231,0.8982452007888642,0,0,No_Discount,1,1,4,0.0,2829.333333,High_Engagement,0.5166763510187886,0,2500.453559894952
True,51.79819426945205,0.8493150684931506,0.9669069826204829,0,0,No_Discount,1,0,4,0.0,3781.2681816699996,High_Engagement,1.3636830008343244,0,3208.429484510522
False,5.454545454545454,0.9090909090909091,0.9836065573770492,0,0,No_Discount,1,0,4,0.0,60.0,Low_Engagement,1.5492957746478875,0,54.54545454545455
False,48.421052631578945,0.9473684210526315,0.998914223669924,0,0,High_Discount,1,1,4,0.9473684210526315,920.0,Medium_Engagement,0.36421725239616615,1,765.0526317726316
False,26.060565474999997,0.85,0.6425226047356752,0,0,No_Discount,1,0,4,0.0,1042.422619,Medium_Engagement,1.4412115680298807,0,876.480207321286
False,24.59157088505747,0.9540229885057471,0.9817796742171833,0,0,No_Discount,0,0,4,0.0,0.0,High_Engagement,3.360481479869377,0,2041.1003834597702
False,0.0,0.5,0.0,0,0,No_Discount,0,0,4,0.0,0.0,Low_Engagement,1.0,0,0.0
False,42.166666664705886,0.6470588235294118,0.8056651961832211,0,0,No_Discount,1,0,4,0.0,716.8333333,Medium_Engagement,0.37065637067320717,0,440.6416666461765
False,1.0,0.6666666666666666,0.75,0,0,No_Discount,1,0,4,0.0,3.0,Low_Engagement,1.0,0,1.8
False,10.25,0.875,0.9879518072289156,0,0,No_Discount,1,0,4,0.0,82.0,Low_Engagement,0.6222222222222222,0,71.75
True,26.833333333333332,0.7619047619047619,0.8901682905225864,0,0,No_Discount,1,1,4,0.0,563.5,Medium_Engagement,0.718562874251497,0,429.3333333333333
False,77.58333333333333,0.8333333333333334,0.9978563772775991,0,0,No_Discount,1,0,4,0.0,465.5,Medium_Engagement,0.06362672322375398,0,341.3666666666667
False,24.234543619718313,0.7323943661971831,0.7452447719335098,0,0,No_Discount,1,0,4,0.0,1720.6525970000002,High_Engagement,2.773975271948326,0,1229.009592582352
False,9.427350429166667,0.9583333333333334,0.9955996840807266,0,0,High_Discount,1,0,4,0.9583333333333334,226.2564103,Low_Engagement,2.2057377045338367,1,214.9435898227094
False,31.48085490701754,0.8070175438596491,0.8550933487198361,0,0,Medium_Discount,1,0,4,0.8070175438596491,1794.4087296999999,High_Engagement,1.7240925511446776,1,1416.3493602145031
False,27.440476189285715,0.8571428571428571,0.9909012131711828,0,0,Medium_Discount,1,0,4,0.8571428571428571,768.3333333,Medium_Engagement,0.9493511930075074,1,638.307692128022
False,0.0,0.75,0.0,0,0,High_Discount,1,0,4,0.75,0.0,Low_Engagement,3.0,1,0.0
False,10.441176470588236,0.9411764705882353,0.9943977591036415,0,0,High_Discount,1,0,4,0.9411764705882353,177.5,Low_Engagement,1.398457583547558,1,162.88235294117646
False,10.0,0.875,0.9876543209876543,0,0,No_Discount,1,1,4,0.0,80.0,Low_Engagement,0.6363636363636364,0,67.99999997
False,36.180952371428575,0.9714285714285714,0.9992109416094715,0,0,Medium_Discount,1,0,4,0.9714285714285714,1266.333333,High_Engagement,0.9144467215457086,1,1222.916190081924
True,24.238475170212766,0.8297872340425532,0.9215055727890388,0,0,No_Discount,1,0,4,0.0,1139.208333,Medium_Engagement,1.8226140719583024,0,925.2953340550478
False,20.476666664,0.56,0.4149471973894326,0,0,No_Discount,1,1,4,0.0,511.9166666,Medium_Engagement,1.1174918517606696,0,283.655719200953
True,38.51990741666666,0.9722222222222222,0.999279391806858,0,0,No_Discount,1,1,4,0.0,1386.716667,High_Engagement,0.8856296051250239,0,1321.2328243916666
False,0.0,0.5,0.0,0,0,High_Discount,1,1,4,0.5,0.0,Low_Engagement,1.0,0,0.0
True,89.79464285714286,0.9642857142857143,0.9996024252062419,0,0,No_Discount,0,0,4,0.0,0.0,High_Engagement,0.29737437309469955,0,2424.4553571428573
False,13.88888888888889,0.8888888888888888,0.9920634920634921,0,0,No_Discount,1,1,4,0.0,125.0,Low_Engagement,0.5373134328358209,0,111.1111111111111
False,145.95,0.6666666666666666,0.8986417075676293,0,0,No_Discount,0,1,4,0.0,0.0,High_Engagement,0.09527050017012591,0,1438.650000417
False,30.0,0.9,0.9966777408637874,0,0,High_Discount,1,0,4,0.9,300.0,Low_Engagement,0.2903225806451613,1,267.00000003
False,38.3109756097561,0.9024390243902439,0.9656433911245427,0,0,High_Discount,1,1,4,0.9024390243902439,1570.75,High_Engagement,1.0175275321855126,1,1389.847442171677
False,39.13580248148148,0.9629629629629629,0.9990545225341776,0,0,No_Discount,1,0,4,0.0,1056.666667,Medium_Engagement,0.647800676515595,0,1000.6689240418413
False,22.818181818181817,0.7272727272727273,0.7932405566600398,0,0,No_Discount,1,0,4,0.0,502.0,Medium_Engagement,0.8816793893129772,0,357.40478453527277
False,26.52765990833333,0.8666666666666667,0.8616658777418811,0,0,No_Discount,1,0,4,0.0,3183.319189,High_Engagement,4.322924665455331,0,2758.8766304666665
False,32.642857142857146,0.8571428571428571,0.7248908296943232,0,0,No_Discount,1,0,4,0.0,457.0,Medium_Engagement,0.38641188959660294,0,391.71428571428567
False,11.2,0.8,0.9824561403508771,0,0,No_Discount,1,0,4,0.0,56.0,Low_Engagement,0.3278688524590164,0,40.32000000000001
True,20.4390243902439,0.9024390243902439,0.9165673420738975,0,0,No_Discount,0,1,4,0.0,0.0,Medium_Engagement,1.8657565415244597,0,756.2439024390244
False,12.773809521428571,0.9285714285714286,0.9944392956430842,0,0,High_Discount,1,0,4,0.9285714285714286,178.8333333,Low_Engagement,0.9438202248822507,1,166.05952377857142
False,11.0,0.875,0.9887640449438202,0,0,High_Discount,1,0,4,0.875,88.0,Low_Engagement,0.5833333333333334,1,77.0
True,25.218367345714285,0.7714285714285715,0.5855225931413236,0,0,No_Discount,0,1,4,0.0,0.0,Medium_Engagement,1.2968008095880814,0,680.8959183342857
False,43.11666665909091,0.8409090909090909,0.8869942399351984,0,0,No_Discount,1,1,4,0.0,1897.133333,High_Engagement,0.9746883265746279,0,1595.3166663863637
True,71.28571428571429,0.8571428571428571,0.8338338338338338,0,0,High_Discount,1,0,4,0.8571428571428571,998.0,Medium_Engagement,0.17984189723320157,1,841.1714282862856
True,12.282051280769231,0.9615384615384616,0.9968782518206949,0,0,No_Discount,1,0,4,0.0,319.3333333,Low_Engagement,1.8822393824210655,0,301.9337605498932
False,32.97826086956522,0.8695652173913043,0.9657669519420672,0,0,No_Discount,1,0,4,0.0,758.5,Medium_Engagement,0.6474728087012156,0,651.1897858604349
False,32.0,0.8571428571428571,0.9955555555555555,0,0,No_Discount,1,0,4,0.0,224.0,Low_Engagement,0.18181818181818182,0,192.0
False,68.5,0.9166666666666666,0.9987849331713244,0,0,Medium_Discount,1,0,4,0.9166666666666666,822.0,Medium_Engagement,0.15827338129496402,1,712.3999996575001
True,55.90333333333333,0.9333333333333333,0.9988088857125841,0,0,No_Discount,1,0,4,0.0,838.55,Medium_Engagement,0.24603128112002814,0,782.6466666666666
False,53.48936170212766,0.9361702127659575,0.9856858846918489,0,0,No_Discount,1,0,4,0.0,2514.0,High_Engagement,0.8442014837953924,0,2300.042552549617
False,28.2,0.9,0.9194690265486726,0,0,No_Discount,1,0,4,0.0,564.0,Medium_Engagement,0.6506849315068494,0,507.6
False,26.562454205128205,0.9743589743589743,0.9990356200615924,0,0,Medium_Discount,1,0,4,0.9743589743589743,1035.935714,Medium_Engagement,1.3786870979337467,1,971.1233255801124
False,0.0,0.6666666666666666,0.0,0,0,No_Discount,1,0,4,0.0,0.0,Low_Engagement,2.0,0,0.0
True,16.555555555555557,0.8888888888888888,0.9933333333333333,0,0,No_Discount,1,0,4,0.0,149.0,Low_Engagement,0.45569620253164556,0,132.44444444444443
False,15.791666666666666,0.6666666666666666,0.84251968503937,0,0,No_Discount,1,0,4,0.0,189.5,Low_Engagement,0.6550868486352358,0,126.33333333333333
False,0.0,0.6666666666666666,0.0,0,0,No_Discount,1,0,4,0.0,0.0,Low_Engagement,2.0,0,0.0
False,0.2727272727272727,0.9090909090909091,0.75,0,0,High_Discount,1,0,4,0.9090909090909091,3.0,Low_Engagement,7.857142857142858,1,2.3454545454545452
False,10.886363636363637,0.9090909090909091,0.9126819126819127,0,0,High_Discount,1,0,4,0.9090909090909091,239.5,Low_Engagement,1.7667304015296366,1,191.6
False,107.3125,0.875,0.9988365328679465,0,0,Medium_Discount,1,0,4,0.875,858.5,Medium_Engagement,0.06462781304096941,1,729.7249996780625
False,18.166666666666668,0.6666666666666666,0.9819819819819819,0,0,No_Discount,1,0,4,0.0,54.5,Low_Engagement,0.10434782608695652,0,32.699999999999996
True,25.754901958823528,0.8823529411764706,0.9407519939187811,0,0,No_Discount,0,0,4,0.0,0.0,Medium_Engagement,0.5980212532501299,0,386.32352938235294
False,18.41176470588235,0.47058823529411764,0.34076433121019106,0,0,No_Discount,1,0,4,0.0,313.0,Low_Engagement,0.8242424242424243,0,147.2941176470588
False,22.833333333333332,0.9333333333333333,0.9970887918486172,0,0,No_Discount,1,0,4,0.0,342.5,Low_Engagement,0.5874125874125874,0,319.6666666666667
False,35.5782738125,0.96875,0.9991224257823681,0,0,Medium_Discount,1,0,4,0.96875,1138.504762,Medium_Engagement,0.847497620005411,1,1080.86795842375
False,32.04901960588236,0.9411764705882353,0.9981679389311858,0,0,No_Discount,1,1,4,0.0,544.8333333,Medium_Engagement,0.484129338503953,0,510.34248350681617
False,22.0416666625,0.875,0.9943609022545791,0,0,No_Discount,1,0,4,0.0,176.3333333,Low_Engagement,0.30379746840936667,0,154.2916666375
False,6.333333333333333,0.6666666666666666,0.95,0,0,No_Discount,1,0,4,0.0,19.0,Low_Engagement,0.27272727272727276,0,12.666666666666666
False,49.107142857142854,0.9285714285714286,0.9985475671750181,0,0,High_Discount,1,0,4,0.9285714285714286,687.5,Medium_Engagement,0.2594440484675695,1,638.3928571428571
False,4.4,0.6,0.9565217391304348,0,0,High_Discount,1,0,4,0.6,22.0,Low_Engagement,0.7407407407407407,0,12.3199999956
True,71.06159420282609,0.9565217391304348,0.9870533666353912,0,0,High_Discount,1,0,4,0.9565217391304348,3268.83333333,High_Engagement,0.6244657851079737,1,3126.7101449243482
False,11.016666667500001,0.975,0.9977358490567747,0,0,Medium_Discount,1,0,4,0.975,440.6666667,Medium_Engagement,3.245492371480895,1,422.86605252788684
False,16.25,0.75,0.9848484848484849,0,0,No_Discount,1,0,4,0.0,65.0,Low_Engagement,0.17391304347826086,0,43.333333338749995
True,93.0759734074074,0.8148148148148148,0.9139834570804909,0,0,Medium_Discount,1,0,4,0.8148148148148148,2513.051282,High_Engagement,0.2763723728629822,1,2017.4813871660288
False,4.0,0.8571428571428571,0.9655172413793104,0,0,High_Discount,1,0,4,0.8571428571428571,28.0,Low_Engagement,1.2,1,22.399999991999998
False,2.0454545454545454,0.9090909090909091,0.9574468085106383,0,0,Medium_Discount,1,0,4,0.9090909090909091,22.5,Low_Engagement,3.283582089552239,1,18.40909090909091
False,12.12916666875,0.9375,0.9948735475060024,0,0,No_Discount,1,0,4,0.0,194.0666667,Low_Engagement,1.1424944460262623,0,181.59095239481547
True,36.6260582,0.9333333333333333,0.9758933502749167,0,0,No_Discount,1,0,4,0.0,2197.563492,High_Engagement,1.5680622106729212,0,2027.6699864781797
False,50.0976890882353,0.9705882352941176,0.9994132562185839,0,0,High_Discount,1,0,4,0.9705882352941176,1703.321429,High_Engagement,0.6458217698067661,1,1653.2237399117648
False,124.9895833125,0.9375,0.9995002082464807,0,0,No_Discount,1,0,4,0.0,1999.833333,High_Engagement,0.11905746178074535,0,1846.0000004134015
False,0.0,0.5,0.0,0,0,No_Discount,1,0,4,0.0,0.0,Low_Engagement,1.0,0,0.0
False,29.9238446037594,0.8646616541353384,0.8496350966073146,0,0,No_Discount,1,0,4,0.0,3979.8713323,High_Engagement,4.268550747533921,0,3422.842385894934
False,123.52941176470588,0.7647058823529411,0.9700142789148025,0,0,No_Discount,0,0,4,0.0,0.0,High_Engagement,0.12848370335380255,0,1605.8823529411764
False,42.913481298245614,0.9298245614035088,0.9844712148332179,0,0,No_Discount,1,0,4,0.0,2446.068434,High_Engagement,1.2752348104598406,0,2269.954873228781
False,77.65913479591836,0.891156462585034,0.8310440141414256,0,0,No_Discount,1,0,4,0.0,11415.892815,High_Engagement,1.856109914999675,0,10155.781164631557
False,29.175325318749998,0.99375,0.9997858237627087,0,0,Medium_Discount,1,0,4,0.99375,4668.052051,High_Engagement,5.269205826960958,1,4612.452742159794
False,15.512820515384616,0.9230769230769231,0.9950657894744958,0,0,High_Discount,1,0,4,0.9230769230769231,201.6666667,Low_Engagement,0.7267080744213185,1,182.7692308332867
False,14.844444442,0.4666666666666667,0.7011922503384964,0,0,No_Discount,1,0,4,0.0,222.66666663,Low_Engagement,0.8835904629694179,0,103.911111094
False,45.7962963,0.8888888888888888,0.9975796692216555,0,0,No_Discount,0,0,4,0.0,0.0,Medium_Engagement,0.17095370002604243,0,366.3703704
True,51.31830064705883,0.9803921568627451,0.9996180630704696,0,0,No_Discount,0,1,4,0.0,0.0,High_Engagement,0.9556885331062611,0,2565.915032352941
False,0.0,0.5,0.0,0,0,No_Discount,1,0,4,0.0,0.0,Low_Engagement,1.0,0,0.0
False,20.24804905217391,0.9565217391304348,0.99785731945167,0,0,High_Discount,1,0,4,0.9565217391304348,465.7051282,Medium_Engagement,1.035389176012334,1,445.4570791478261
False,27.22222222222222,0.8888888888888888,0.9959349593495935,0,0,No_Discount,1,0,4,0.0,245.0,Low_Engagement,0.28346456692913385,0,196.0
False,53.53333333333333,0.9333333333333333,0.9987562189054726,0,0,No_Discount,1,0,4,0.0,803.0,Medium_Engagement,0.2567237163814181,0,714.8758975512001
False,19.61904761904762,0.7619047619047619,0.8716707021791767,0,0,No_Discount,0,0,4,0.0,0.0,Medium_Engagement,0.9699769053117783,0,313.90476190476187
False,4.166666666666667,0.5,0.7692307692307693,0,0,High_Discount,1,0,4,0.5,25.0,Low_Engagement,0.9677419354838709,0,11.833333337500001
False,64.625,0.75,0.9961464354527938,0,0,No_Discount,1,1,4,0.0,258.5,Low_Engagement,0.045714285714285714,0,193.875
True,40.66287878636364,0.9090909090909091,0.9910672745879248,0,0,No_Discount,1,0,4,0.0,894.5833333,Medium_Engagement,0.5040458223658166,0,813.2575757272728
False,26.283333333333335,0.9333333333333333,0.9974699557242251,0,0,No_Discount,1,1,4,0.0,394.25,Medium_Engagement,0.5131337813072694,0,367.9666666666667
False,35.20295698387097,0.8387096774193549,0.8889440140272402,0,0,No_Discount,1,0,4,0.0,2182.583333,High_Engagement,1.684945238787443,0,1798.4387842179156
False,8.382352941176471,0.9411764705882353,0.9930313588850174,0,0,No_Discount,1,0,4,0.0,142.5,Low_Engagement,1.7053291536050157,0,129.08823529411765
False,38.602040814285715,0.8571428571428571,0.996312878588165,0,0,No_Discount,1,0,4,0.0,270.2142857,Low_Engagement,0.15150734347598593,0,231.6122448857143
True,21.109375000937497,0.71875,0.8006898250938349,0,0,No_Discount,1,0,4,0.0,675.5000000299999,Medium_Engagement,1.4021201412833024,0,484.97616326992903
False,0.0,0.5,0.0,0,0,No_Discount,1,0,4,0.0,0.0,Low_Engagement,1.0,0,0.0
False,29.933228839655172,0.7413793103448276,0.6275076231494134,0,0,No_Discount,1,0,4,0.0,1736.1272727,High_Engagement,1.8426786384138556,0,1281.8752525561474
False,11.333333333333334,0.6666666666666666,0.9714285714285714,0,0,No_Discount,1,1,4,0.0,34.0,Low_Engagement,0.16216216216216214,0,22.666666666666664
False,43.9,0.8,0.9954648526077098,0,0,No_Discount,1,0,4,0.0,219.5,Low_Engagement,0.08908685968819599,0,175.60000000000002
False,16.675,0.875,0.9477221807318895,0,0,No_Discount,0,0,4,0.0,0.0,Low_Engagement,0.8486562942008486,0,233.45000000000002
False,15.538461538461538,0.9230769230769231,0.9950738916256158,0,0,No_Discount,1,0,4,0.0,202.0,Low_Engagement,0.7255813953488371,0,186.46153846153848
False,57.93675212820512,0.9743589743589743,0.9995576265187504,0,0,Medium_Discount,1,0,4,0.9743589743589743,2259.533333,High_Engagement,0.644758976832293,1,2196.9616410491585
False,47.28070175263158,0.7368421052631579,0.8865826538134389,0,0,No_Discount,1,1,4,0.0,898.3333333,Medium_Engagement,0.3728197674554077,0,661.9298245368421
False,19.832222223333336,0.9666666666666667,0.9983220538062352,0,0,No_Discount,1,0,4,0.0,594.9666667,Medium_Engagement,1.3920742438854299,0,567.2015558451521
False,14.625,0.875,0.9915254237288136,0,0,No_Discount,1,1,4,0.0,117.0,Low_Engagement,0.448,0,102.375
False,10.8,0.9,0.9908256880733946,0,0,Medium_Discount,1,0,4,0.9,108.0,Low_Engagement,0.7627118644067796,1,97.2
False,33.766666666666666,0.8666666666666667,0.9911330049261083,0,0,No_Discount,1,0,4,0.0,506.5,Medium_Engagement,0.4026845637583893,0,438.9666666666667
False,30.21938775510204,0.9387755102040817,0.962206850008436,0,0,Medium_Discount,1,0,4,0.9387755102040817,1480.75,High_Engagement,1.5375061284523615,1,1377.7354646981532
False,115.33333333333333,0.5333333333333333,0.10889659156556904,0,0,No_Discount,0,1,4,0.0,0.0,High_Engagement,0.12034383954154729,0,922.6666666666666
False,82.04126985714285,0.9523809523809523,0.9994199087324194,0,0,Medium_Discount,1,0,4,0.9523809523809523,1722.866667,High_Engagement,0.24084410118494456,1,1624.4171431714285
False,44.714285714285715,0.8571428571428571,0.9968152866242038,0,0,No_Discount,1,0,4,0.0,313.0,Low_Engagement,0.13125,0,268.2857142857143
False,27.736835754347823,0.7608695652173914,0.8448057570282889,0,0,No_Discount,1,0,4,0.0,1275.8944447,High_Engagement,1.5659344120095615,0,970.7892514021739
True,31.430978146714285,0.8857142857142857,0.9315033223006752,0,0,Medium_Discount,1,0,4,0.8857142857142857,2200.16847027,High_Engagement,2.1275954023912376,1,1937.2575823634415
False,0.0,0.5,0.0,0,0,No_Discount,1,0,4,0.0,0.0,Low_Engagement,1.0,0,0.0
False,30.328828837837836,0.8648648648648649,0.9261017955405545,0,0,No_Discount,1,1,4,0.0,1122.166667,Medium_Engagement,1.149101365593357,0,959.1046106635633
False,27.891915417910447,0.9701492537313433,0.9647013205743525,0,0,Medium_Discount,1,0,4,0.9701492537313433,1868.758333,High_Engagement,2.284376063176684,1,1804.4761841852846
False,10.5,0.9230769230769231,0.9927272727272727,0,0,No_Discount,1,0,4,0.0,136.5,Low_Engagement,1.0434782608695652,0,123.89999995800001
False,31.464114108108106,0.918918918918919,0.9624357830696163,0,0,High_Discount,1,0,4,0.918918918918919,2328.344444,High_Engagement,2.248636748777562,1,2116.1125293463565
False,26.704545454545453,0.8636363636363636,0.8198810535259133,0,0,No_Discount,0,1,4,0.0,0.0,Medium_Engagement,0.7579983593109106,0,507.3863636363636
False,47.14835165384615,0.9615384615384616,0.9991849091756888,0,0,Medium_Discount,1,0,4,0.9615384615384616,1225.857143,High_Engagement,0.5192285746297811,1,1164.56428585
False,46.97435897692307,0.7692307692307693,0.937057220711877,0,0,No_Discount,1,0,4,0.0,610.6666667,Medium_Engagement,0.25013361837252096,0,469.74358976923077
False,29.87254901764706,0.9411764705882353,0.9980347199474637,0,0,No_Discount,1,0,4,0.0,507.8333333,Medium_Engagement,0.5182597650376792,0,477.9607842823529
False,18.0,0.8333333333333334,0.9908256880733946,0,0,No_Discount,1,0,4,0.0,108.0,Low_Engagement,0.2631578947368421,0,90.0
False,38.208333333333336,0.9166666666666666,0.9978237214363439,0,0,No_Discount,1,1,4,0.0,458.5,Medium_Engagement,0.28055260361317746,0,420.29166666666663
